step,episode,reward,epsilon,state_mean,state_std,max_q
5010,453,-0.5742,0.1032,-0.055763,0.191616,0.389011,-0.115778,0.130807,-0.089476,0.325706,0.329986,0.327242,0.134715,0.347228,0.379342,0.438426,0.117565,-0.4603
5011,453,-0.5653,0.1032,-0.055372,0.190593,0.389957,-0.114749,0.131387,-0.088679,0.326454,0.328355,0.325763,0.134373,0.345641,0.377485,0.436301,0.117214,-0.4771
5012,453,-0.7425,0.1032,-0.055012,0.189933,0.390622,-0.113836,0.132696,-0.088758,0.326944,0.326729,0.324197,0.133864,0.344029,0.375821,0.434115,0.116730,-0.6132
5013,453,-0.7329,0.1032,-0.054700,0.189764,0.391329,-0.112990,0.134725,-0.087819,0.327431,0.325106,0.322576,0.133381,0.342409,0.374487,0.432041,0.116247,-0.6039
5014,453,-0.7122,0.1032,-0.054444,0.190191,0.391883,-0.112241,0.137439,-0.087529,0.327913,0.323487,0.320988,0.132828,0.340775,0.373597,0.429885,0.115764,-0.7113
5015,453,-0.7421,0.1032,-0.054261,0.191333,0.392468,-0.111598,0.140862,-0.086685,0.328390,0.321871,0.319583,0.132292,0.339128,0.373297,0.427813,0.115283,-0.7570
5016,453,-0.6677,0.1032,-0.054163,0.193289,0.392996,-0.111026,0.144916,-0.086154,0.328862,0.320259,0.318582,0.131735,0.337477,0.373631,0.425702,0.114802,-0.8438
5017,453,-0.6789,0.1032,-0.054158,0.196159,0.393462,-0.110522,0.149605,-0.085668,0.329330,0.318653,0.318282,0.131157,0.335823,0.374704,0.423596,0.114322,-0.9045
5018,453,-0.2161,0.1032,-0.054250,0.199992,0.392704,-0.110029,0.154464,-0.095372,0.328559,0.317057,0.318997,0.130720,0.334176,0.375979,0.432498,0.114010,-1.9501
5019,453,-0.6305,0.1032,-0.054442,0.204858,0.390284,-0.109564,0.159906,-0.104785,0.326196,0.315474,0.321108,0.132296,0.332533,0.378031,0.440506,0.115874,-2.7643
5020,453,-1.0170,0.1032,-0.054738,0.210912,0.387766,-0.109138,0.166312,-0.104181,0.323765,0.313907,0.325183,0.134020,0.330894,0.381553,0.438339,0.117829,-2.4555
5021,453,-0.5910,0.1032,-0.055138,0.218238,0.385207,-0.108725,0.173247,-0.103546,0.321357,0.312359,0.331744,0.135782,0.329261,0.385924,0.436188,0.119684,-2.5046
5022,454,0.0000,0.1027,-0.057679,0.217672,0.385361,-0.109000,0.171070,-0.102084,0.321216,0.311830,0.330129,0.135110,0.327622,0.384606,0.434248,0.119093,-0.6165
5023,454,-0.0673,0.1027,-0.060419,0.217043,0.386912,-0.109333,0.168945,-0.090990,0.322480,0.311474,0.328535,0.135324,0.325997,0.383268,0.446086,0.119168,-0.3180
5024,454,0.0000,0.1027,-0.063359,0.216354,0.388677,-0.109662,0.166842,-0.095703,0.323745,0.311304,0.326961,0.135798,0.324380,0.381926,0.446345,0.119244,-0.7367
5025,454,-0.0015,0.1027,-0.066503,0.215597,0.389703,-0.110051,0.164593,-0.099154,0.324473,0.311336,0.325410,0.135506,0.322777,0.380676,0.445447,0.118869,-0.7845
5026,454,0.0832,0.1027,-0.069865,0.214691,0.390677,-0.110552,0.161717,-0.098215,0.325167,0.311594,0.323905,0.135179,0.321198,0.379858,0.443313,0.118477,-0.5954
5027,454,0.0329,0.1027,-0.073457,0.213549,0.391629,-0.111139,0.158330,-0.097331,0.325854,0.312106,0.322484,0.134838,0.319642,0.379469,0.441179,0.118083,-0.6493
5028,454,-0.0130,0.1027,-0.077293,0.212088,0.392553,-0.111815,0.154435,-0.096487,0.326535,0.312902,0.321200,0.134480,0.318112,0.379571,0.439049,0.117688,-0.7054
5029,454,-0.0647,0.1027,-0.081384,0.210225,0.393445,-0.112576,0.150036,-0.095680,0.327208,0.314010,0.320133,0.134102,0.316609,0.380221,0.436923,0.117292,-0.7680
5030,454,-0.1196,0.1027,-0.085744,0.207875,0.394300,-0.113424,0.145138,-0.094907,0.327875,0.315463,0.319394,0.133704,0.315136,0.381473,0.434802,0.116894,-0.8362
5031,454,-0.1363,0.1027,-0.090380,0.204955,0.395074,-0.114312,0.139705,-0.094317,0.328386,0.317287,0.319131,0.133259,0.313682,0.383429,0.432662,0.116420,-0.8646
5032,454,-0.1650,0.1027,-0.095295,0.201372,0.395787,-0.115195,0.133693,-0.093712,0.328840,0.319499,0.319546,0.132782,0.312234,0.386216,0.430536,0.115926,-0.9007
5033,454,-0.2145,0.1027,-0.100483,0.197029,0.396434,-0.116050,0.127086,-0.093163,0.329256,0.322103,0.320897,0.132275,0.310787,0.389919,0.428413,0.115419,-0.9448
5034,454,-0.4874,0.1027,-0.105944,0.191814,0.396791,-0.116972,0.119607,-0.093363,0.329666,0.325108,0.323519,0.131660,0.309366,0.395106,0.426270,0.114914,-1.0540
5035,454,-0.0242,0.1027,-0.111683,0.185659,0.395856,-0.117895,0.112175,-0.102923,0.328811,0.328530,0.327730,0.131334,0.307954,0.400089,0.434774,0.114658,-1.9413
5036,454,-0.6687,0.1027,-0.117705,0.178475,0.393768,-0.118865,0.103775,-0.106835,0.326792,0.332385,0.333907,0.132334,0.306564,0.406850,0.434360,0.115856,-1.8671
5037,454,-0.6973,0.1027,-0.124015,0.170095,0.391572,-0.119856,0.094439,-0.106330,0.324783,0.336684,0.342639,0.133489,0.305188,0.415436,0.432212,0.117013,-1.7078
5038,455,0.0000,0.1022,-0.124020,0.172146,0.391661,-0.119271,0.094795,-0.104842,0.324595,0.334996,0.341538,0.132823,0.303715,0.413369,0.430303,0.116442,-0.7144
5039,455,-0.0776,0.1022,-0.124126,0.174391,0.393146,-0.118715,0.095221,-0.093724,0.325803,0.333319,0.340567,0.132988,0.302244,0.411319,0.442346,0.116486,-0.1872
5040,455,0.0000,0.1022,-0.124332,0.176834,0.394845,-0.118164,0.095643,-0.098413,0.327012,0.331654,0.339740,0.133408,0.300779,0.409279,0.442620,0.116532,-0.6373
5041,455,-0.1051,0.1022,-0.124641,0.179482,0.396259,-0.117649,0.096162,-0.097455,0.328181,0.330007,0.339072,0.133490,0.299316,0.407260,0.440505,0.116535,-0.4109
5042,455,-0.0993,0.1022,-0.125056,0.182348,0.397656,-0.117167,0.096771,-0.096498,0.329338,0.328379,0.338587,0.133553,0.297855,0.405265,0.438401,0.116527,-0.4206
5043,455,-0.1207,0.1022,-0.125581,0.185446,0.399035,-0.116723,0.097490,-0.095552,0.330483,0.326775,0.338311,0.133598,0.296395,0.403297,0.436307,0.116507,-0.4292
5044,455,-0.0203,0.1022,-0.126219,0.188783,0.400334,-0.116317,0.098211,-0.094942,0.331522,0.325199,0.338266,0.133562,0.294937,0.401341,0.434162,0.116387,-0.4491
5045,455,0.0107,0.1022,-0.126978,0.192356,0.401621,-0.115969,0.098894,-0.093988,0.332550,0.323658,0.338462,0.133513,0.293479,0.399387,0.432091,0.116259,-0.4458
5046,455,-0.0553,0.1022,-0.127868,0.196160,0.402374,-0.115766,0.099575,-0.098621,0.333568,0.322159,0.338906,0.133057,0.292015,0.397444,0.432414,0.116123,-0.8572
5047,455,-0.2439,0.1022,-0.128968,0.200191,0.402798,-0.116294,0.100223,-0.097795,0.334342,0.320733,0.339609,0.132459,0.290599,0.395505,0.430326,0.115800,-0.6528
5048,455,-0.1732,0.1022,-0.130379,0.204440,0.403192,-0.117423,0.100791,-0.097008,0.335108,0.319437,0.340567,0.131853,0.289363,0.393563,0.428241,0.115474,-0.7235
5049,455,-0.1872,0.1022,-0.132198,0.208889,0.403548,-0.119170,0.101259,-0.096262,0.335866,0.318356,0.341768,0.131241,0.288442,0.391618,0.426160,0.115145,-0.8191
5050,455,-0.2098,0.1022,-0.134523,0.213519,0.403861,-0.121546,0.101610,-0.095559,0.336616,0.317612,0.343193,0.130621,0.287978,0.389671,0.424082,0.114813,-0.9339
5051,455,-0.2392,0.1022,-0.137453,0.218311,0.404127,-0.124560,0.101829,-0.094905,0.337358,0.317376,0.344818,0.129993,0.288116,0.387724,0.422007,0.114479,-1.0592
5052,455,-0.2738,0.1022,-0.141091,0.223240,0.404337,-0.128221,0.101905,-0.094303,0.338093,0.317873,0.346613,0.129358,0.288999,0.385781,0.419935,0.114142,-1.1856
5053,455,-0.3119,0.1022,-0.145537,0.228282,0.404485,-0.132534,0.101825,-0.093758,0.338821,0.319390,0.348541,0.128718,0.290768,0.383848,0.417865,0.113802,-1.2854
5054,456,0.0000,0.1017,-0.146186,0.225975,0.404450,-0.131317,0.102232,-0.092391,0.338496,0.317855,0.347560,0.128074,0.289567,0.381946,0.415995,0.113278,-0.7555
5055,456,-0.0407,0.1017,-0.146850,0.223920,0.405816,-0.130153,0.102633,-0.081389,0.339571,0.316331,0.346428,0.128162,0.288350,0.380053,0.428282,0.113222,-0.2979
5056,456,0.0000,0.1017,-0.147530,0.222112,0.407400,-0.129000,0.103030,-0.086194,0.340456,0.314819,0.345165,0.128499,0.287136,0.378168,0.428835,0.113002,-0.6749
5057,456,0.0824,0.1017,-0.148220,0.220551,0.408601,-0.127772,0.103425,-0.085059,0.341296,0.313317,0.343789,0.128418,0.285961,0.376294,0.426836,0.112748,-0.4089
5058,456,0.0440,0.1017,-0.148908,0.219234,0.409806,-0.126508,0.103820,-0.084181,0.342126,0.311823,0.342320,0.128341,0.284808,0.374428,0.424787,0.112490,-0.4149
5059,456,0.0429,0.1017,-0.149588,0.218158,0.411000,-0.125205,0.104215,-0.083338,0.342949,0.310334,0.340774,0.128255,0.283680,0.372572,0.422742,0.112228,-0.4204
5060,456,0.0408,0.1017,-0.150250,0.217324,0.412182,-0.123865,0.104610,-0.082506,0.343763,0.308849,0.339168,0.128158,0.282576,0.370726,0.420705,0.111962,-0.4254
5061,456,0.0383,0.1017,-0.150886,0.216728,0.413352,-0.122487,0.105007,-0.081682,0.344569,0.307367,0.337521,0.128051,0.281497,0.368889,0.418677,0.111692,-0.4295
5062,456,0.0358,0.1017,-0.151490,0.216369,0.414510,-0.121072,0.105403,-0.080868,0.345367,0.305886,0.335848,0.127934,0.280443,0.367061,0.416658,0.111418,-0.4340
5063,456,0.0332,0.1017,-0.152053,0.216246,0.415656,-0.119621,0.105800,-0.080062,0.346157,0.304405,0.334167,0.127808,0.279415,0.365243,0.414648,0.111141,-0.4375
5064,456,0.0306,0.1017,-0.152567,0.216356,0.416790,-0.118132,0.106198,-0.079264,0.346939,0.302923,0.332494,0.127672,0.278412,0.363434,0.412647,0.110860,-0.4407
5065,456,0.0280,0.1017,-0.153024,0.216699,0.417912,-0.116608,0.106597,-0.078474,0.347713,0.301439,0.330845,0.127527,0.277436,0.361634,0.410654,0.110575,-0.4440
5066,456,0.0255,0.1017,-0.153418,0.217272,0.419022,-0.115048,0.106996,-0.077693,0.348480,0.299954,0.329236,0.127372,0.276485,0.359844,0.408671,0.110288,-0.4483
5067,456,0.0230,0.1017,-0.153740,0.218075,0.420121,-0.113452,0.107396,-0.076919,0.349238,0.298468,0.327684,0.127209,0.275562,0.358062,0.406696,0.109997,-0.4526
5068,456,-0.0758,0.1017,-0.153985,0.219111,0.420730,-0.111835,0.107899,-0.081503,0.349612,0.296982,0.326206,0.126718,0.274657,0.356303,0.407244,0.109509,-0.8432
5069,456,-0.3507,0.1017,-0.154126,0.220438,0.420957,-0.109920,0.108936,-0.082082,0.349188,0.295496,0.324843,0.126103,0.273951,0.354669,0.405245,0.109043,-0.8398
5070,456,-0.1742,0.1017,-0.154089,0.222129,0.421024,-0.107429,0.110379,-0.081894,0.348395,0.294015,0.323656,0.125473,0.273713,0.353186,0.403218,0.108786,-0.9551
5071,456,-0.0157,0.1017,-0.153815,0.224212,0.419876,-0.104657,0.111915,-0.091182,0.346255,0.292554,0.322707,0.125371,0.273748,0.351751,0.411806,0.110336,-2.2421
5072,456,-0.1413,0.1017,-0.153183,0.226727,0.417587,-0.100896,0.113772,-0.095063,0.343070,0.291157,0.322073,0.126825,0.274961,0.350480,0.411576,0.114309,-2.4985
5073,456,-0.2505,0.1017,-0.152022,0.229727,0.415294,-0.096196,0.115931,-0.094076,0.339900,0.289930,0.321859,0.128256,0.277590,0.349391,0.409631,0.118071,-2.3491
5074,456,-0.2499,0.1017,-0.150215,0.233243,0.413000,-0.090776,0.118280,-0.093371,0.336762,0.289042,0.322170,0.129658,0.281466,0.348432,0.407639,0.121599,-2.3850
5075,456,-0.3284,0.1017,-0.147643,0.237302,0.410684,-0.084615,0.120806,-0.092766,0.333655,0.288740,0.323115,0.131072,0.286752,0.347605,0.405641,0.124915,-2.4558
5076,456,-0.4025,0.1017,-0.144187,0.241932,0.408314,-0.077715,0.123498,-0.092341,0.330579,0.289365,0.324812,0.132550,0.293539,0.346909,0.403630,0.128039,-2.5554
5077,456,-0.4758,0.1017,-0.139723,0.247156,0.405908,-0.070061,0.126350,-0.091879,0.327533,0.291354,0.327378,0.134063,0.301931,0.346346,0.401633,0.130987,-2.6734
5078,456,-0.5292,0.1017,-0.134131,0.252996,0.403442,-0.061650,0.129345,-0.091527,0.324518,0.295238,0.330932,0.135652,0.311971,0.345909,0.399636,0.133772,-2.8198
5079,457,0.0000,0.1012,-0.127296,0.259472,0.400751,-0.052755,0.132415,-0.095961,0.321533,0.301605,0.335582,0.137627,0.322899,0.345541,0.400098,0.136408,-3.1098
5080,458,0.0000,0.1007,-0.124715,0.256655,0.400754,-0.053229,0.130074,-0.094571,0.321357,0.301201,0.335086,0.136937,0.321316,0.344605,0.398335,0.135735,-0.8235
5081,458,0.1534,0.1007,-0.122319,0.253741,0.401162,-0.053676,0.128357,-0.089167,0.321528,0.300647,0.334677,0.136312,0.319736,0.343307,0.400005,0.135066,-0.5945
5082,458,0.2037,0.1007,-0.120103,0.250827,0.401585,-0.054104,0.127274,-0.088647,0.321707,0.299960,0.334272,0.135694,0.318162,0.341758,0.398034,0.134401,-0.6916
5083,458,0.2829,0.1007,-0.118060,0.248085,0.402546,-0.054491,0.127387,-0.081966,0.322440,0.299155,0.333725,0.135355,0.316591,0.340047,0.401635,0.133927,-0.3795
5084,458,-0.0255,0.1007,-0.116185,0.245614,0.403466,-0.054855,0.128004,-0.081036,0.323160,0.298245,0.332971,0.134991,0.315025,0.338399,0.399730,0.133450,-0.5047
5085,458,-0.4603,0.1007,-0.114472,0.243537,0.404365,-0.055187,0.129384,-0.080385,0.323873,0.297245,0.331952,0.134615,0.313464,0.336985,0.397780,0.132973,-0.5431
5086,458,-0.7204,0.1007,-0.112914,0.241975,0.405222,-0.055485,0.131533,-0.079819,0.324578,0.296165,0.330657,0.134214,0.311907,0.335984,0.395826,0.132494,-0.5991
5087,458,-0.7763,0.1007,-0.111505,0.241049,0.406027,-0.055750,0.134445,-0.079316,0.325276,0.295017,0.329130,0.133783,0.310355,0.335566,0.393874,0.132015,-0.6735
5088,458,-0.7848,0.1007,-0.110238,0.240878,0.406771,-0.055983,0.138112,-0.078875,0.325968,0.293811,0.327484,0.133321,0.308808,0.335891,0.391925,0.131535,-0.7733
5089,458,-0.7852,0.1007,-0.109108,0.241579,0.407448,-0.056183,0.142527,-0.078494,0.326652,0.292557,0.325918,0.132825,0.307266,0.337112,0.389979,0.131054,-0.8995
5090,458,-0.7845,0.1007,-0.108109,0.243270,0.408047,-0.056351,0.147684,-0.078173,0.327329,0.291262,0.324725,0.132295,0.305731,0.339363,0.388037,0.130573,-0.9958
5091,458,-0.2621,0.1007,-0.107234,0.246007,0.407402,-0.056485,0.153053,-0.087960,0.326760,0.289934,0.324255,0.131790,0.304201,0.341903,0.398304,0.130044,-2.0451
5092,458,-0.9851,0.1007,-0.106472,0.249900,0.405542,-0.056527,0.159359,-0.092318,0.325086,0.288581,0.324970,0.132442,0.302677,0.345984,0.398696,0.130470,-2.2191
5093,458,-0.9642,0.1007,-0.105808,0.255094,0.403322,-0.056499,0.166570,-0.091756,0.323139,0.287211,0.327487,0.133635,0.301160,0.351723,0.396738,0.131267,-2.2481
5094,458,-0.7194,0.1007,-0.105231,0.261710,0.401058,-0.056407,0.174434,-0.091354,0.321212,0.285830,0.332493,0.134878,0.299651,0.358686,0.394769,0.132024,-2.3275
5095,459,0.0000,0.1002,-0.104289,0.258770,0.401059,-0.056871,0.171697,-0.090011,0.321048,0.284553,0.332130,0.134202,0.298186,0.357936,0.393020,0.131372,-0.7588
5096,459,-0.0059,0.1002,-0.103521,0.255699,0.402462,-0.057332,0.168981,-0.079033,0.322268,0.283231,0.331888,0.134264,0.296727,0.357175,0.406167,0.131282,-0.4016
5097,459,0.0000,0.1002,-0.102926,0.252500,0.404082,-0.057788,0.166293,-0.083861,0.323489,0.281874,0.331771,0.134570,0.295275,0.356400,0.407005,0.131194,-0.6934
5098,459,-0.0097,0.1002,-0.102502,0.249172,0.405431,-0.058244,0.163622,-0.083062,0.324658,0.280493,0.331781,0.134574,0.293830,0.355618,0.405043,0.131058,-0.5082
5099,459,-0.0104,0.1002,-0.102248,0.245715,0.406765,-0.058700,0.160969,-0.082237,0.325814,0.279099,0.331923,0.134561,0.292392,0.354829,0.403097,0.130913,-0.5202
5100,459,-0.0104,0.1002,-0.102163,0.242130,0.408084,-0.059156,0.158332,-0.081417,0.326959,0.277701,0.332200,0.134535,0.290963,0.354033,0.401161,0.130759,-0.5324
5101,459,-0.0105,0.1002,-0.102246,0.238415,0.409390,-0.059613,0.155713,-0.080605,0.328092,0.276310,0.332616,0.134496,0.289540,0.353231,0.399232,0.130596,-0.5457
5102,459,-0.0106,0.1002,-0.102496,0.234570,0.410682,-0.060070,0.153110,-0.079802,0.329214,0.274937,0.333174,0.134445,0.288125,0.352423,0.397312,0.130425,-0.5608
5103,459,-0.0106,0.1002,-0.102913,0.230596,0.411962,-0.060528,0.150523,-0.079006,0.330325,0.273590,0.333878,0.134381,0.286717,0.351609,0.395401,0.130246,-0.5762
5104,459,-0.0107,0.1002,-0.103496,0.226492,0.413228,-0.060986,0.147953,-0.078218,0.331425,0.272281,0.334730,0.134306,0.285317,0.350790,0.393498,0.130058,-0.5916
5105,459,-0.0107,0.1002,-0.104243,0.222258,0.414481,-0.061445,0.145399,-0.077438,0.332513,0.271020,0.335733,0.134219,0.283924,0.349965,0.391603,0.129863,-0.6075
5106,459,-0.0108,0.1002,-0.105155,0.217893,0.415721,-0.061904,0.142860,-0.076666,0.333590,0.269815,0.336889,0.134120,0.282538,0.349135,0.389717,0.129661,-0.6230
5107,459,-0.0109,0.1002,-0.106229,0.213397,0.416948,-0.062365,0.140336,-0.075902,0.334657,0.268677,0.338202,0.134011,0.281160,0.348300,0.387838,0.129451,-0.6382
5108,459,-0.0110,0.1002,-0.107466,0.208770,0.418163,-0.062826,0.137828,-0.075145,0.335713,0.267617,0.339673,0.133892,0.279788,0.347461,0.385969,0.129234,-0.6541
5109,459,-0.0110,0.1002,-0.108865,0.204012,0.419365,-0.063287,0.135335,-0.074396,0.336758,0.266642,0.341303,0.133762,0.278424,0.346617,0.384107,0.129010,-0.6705
5110,459,-0.0111,0.1002,-0.110424,0.199122,0.420554,-0.063750,0.132857,-0.073655,0.337793,0.265764,0.343095,0.133622,0.277067,0.345769,0.382253,0.128780,-0.6865
5111,459,-0.0112,0.1002,-0.112144,0.194101,0.421732,-0.064213,0.130393,-0.072921,0.338817,0.264990,0.345049,0.133472,0.275717,0.344917,0.380408,0.128543,-0.7018
5112,459,-0.0113,0.1002,-0.114023,0.188946,0.422897,-0.064678,0.127944,-0.072194,0.339831,0.264331,0.347167,0.133313,0.274375,0.344060,0.378571,0.128300,-0.7182
5113,459,-0.0114,0.1002,-0.116061,0.183660,0.424050,-0.065144,0.125509,-0.071475,0.340835,0.263794,0.349449,0.133146,0.273039,0.343201,0.376742,0.128051,-0.7366
5114,459,-0.0876,0.1002,-0.118257,0.178234,0.424684,-0.065615,0.122989,-0.076227,0.341476,0.263389,0.351904,0.132630,0.271711,0.342409,0.377853,0.127571,-1.1465
5115,459,-0.4539,0.1002,-0.120616,0.172603,0.425255,-0.066129,0.119920,-0.075539,0.342092,0.263128,0.354641,0.132088,0.270398,0.342072,0.376022,0.127081,-0.8154
5116,459,-0.3569,0.1002,-0.123142,0.166693,0.425811,-0.066676,0.116437,-0.074868,0.342702,0.263025,0.357777,0.131544,0.269098,0.342135,0.374197,0.126590,-0.8378
5117,459,-0.3539,0.1002,-0.125835,0.160439,0.426265,-0.067208,0.112516,-0.074528,0.343143,0.263089,0.361436,0.130963,0.267802,0.342671,0.372337,0.126033,-0.8641
5118,459,-0.0619,0.1002,-0.128689,0.153794,0.425707,-0.067643,0.108479,-0.083124,0.342201,0.263321,0.365711,0.130426,0.266495,0.343335,0.380311,0.125755,-1.8367
5119,459,-0.1144,0.1002,-0.131670,0.146723,0.423494,-0.067822,0.104143,-0.092563,0.339669,0.263692,0.370684,0.131646,0.265166,0.344354,0.390000,0.127661,-2.4382
5120,459,-0.3757,0.1002,-0.134715,0.139125,0.421108,-0.067580,0.099093,-0.090503,0.337010,0.264131,0.376572,0.133141,0.263847,0.346331,0.388591,0.129775,-1.6942
5121,459,-0.1888,0.1002,-0.137780,0.130930,0.418729,-0.067100,0.093711,-0.089744,0.334377,0.264588,0.383542,0.134593,0.262569,0.348772,0.386718,0.131781,-1.6362
5122,459,-0.2221,0.1002,-0.140821,0.122077,0.416347,-0.066354,0.087967,-0.089021,0.331770,0.265013,0.391753,0.136019,0.261359,0.351745,0.384847,0.133686,-1.6239
5123,459,-0.2421,0.1002,-0.143797,0.112507,0.413960,-0.065343,0.081864,-0.088330,0.329190,0.265358,0.401365,0.137428,0.260246,0.355264,0.382981,0.135497,-1.6210
5124,460,0.0000,0.0997,-0.142383,0.111594,0.413831,-0.065758,0.080097,-0.087017,0.328946,0.264406,0.399457,0.136745,0.258974,0.353924,0.381287,0.134839,-0.7316
5125,460,0.0762,0.0997,-0.141142,0.110551,0.412842,-0.066033,0.078485,-0.095820,0.327235,0.263373,0.397592,0.136418,0.257691,0.352519,0.389455,0.135249,-2.0834
5126,460,0.8272,0.0997,-0.139988,0.109455,0.410835,-0.065449,0.077622,-0.098889,0.324473,0.262306,0.395751,0.137211,0.256466,0.350858,0.388717,0.137378,-1.9990
5127,460,0.6000,0.0997,-0.138774,0.108420,0.408823,-0.064044,0.077382,-0.097945,0.321706,0.261274,0.393903,0.137998,0.255566,0.349107,0.386883,0.139462,-1.8349
5128,460,-0.4606,0.0997,-0.137394,0.107524,0.406816,-0.061986,0.077630,-0.097096,0.318966,0.260331,0.392031,0.138766,0.255117,0.347366,0.385038,0.141441,-1.8375
5129,460,-0.8010,0.0997,-0.135734,0.106844,0.404893,-0.059214,0.078333,-0.095930,0.316254,0.259557,0.390125,0.139402,0.255347,0.345697,0.383285,0.143322,-1.8283
5130,460,-0.8285,0.0997,-0.133679,0.106441,0.402995,-0.055693,0.079416,-0.095033,0.313568,0.259072,0.388191,0.139997,0.256495,0.344134,0.381469,0.145110,-1.8676
5131,460,-0.8671,0.0997,-0.131104,0.106373,0.401093,-0.051386,0.080849,-0.094280,0.310910,0.259056,0.386245,0.140587,0.258820,0.342709,0.379632,0.146810,-1.9364
5132,460,-0.8910,0.0997,-0.127880,0.106692,0.399168,-0.046269,0.082609,-0.093648,0.308278,0.259766,0.384322,0.141200,0.262556,0.341445,0.377782,0.148427,-2.0506
5133,460,-0.9000,0.0997,-0.123877,0.107448,0.397187,-0.040342,0.084683,-0.093225,0.305672,0.261546,0.382471,0.141883,0.267879,0.340366,0.375912,0.149965,-2.1935
5134,460,-0.9264,0.0997,-0.118960,0.108689,0.395161,-0.033583,0.087060,-0.092789,0.303092,0.264839,0.380756,0.142618,0.274972,0.339493,0.374053,0.151427,-2.3474
5135,460,-0.9363,0.0997,-0.112996,0.110461,0.393063,-0.025984,0.089718,-0.092489,0.300537,0.270176,0.379262,0.143445,0.283952,0.338836,0.372190,0.152818,-2.5297
5136,460,-0.9510,0.0997,-0.105848,0.112806,0.390877,-0.017532,0.092644,-0.092302,0.298008,0.278162,0.378088,0.144391,0.294898,0.338404,0.370329,0.154141,-2.7195
5137,460,-0.9631,0.0997,-0.097379,0.115764,0.388585,-0.008223,0.095827,-0.092224,0.295505,0.289438,0.377355,0.145484,0.307833,0.338209,0.368474,0.155398,-2.9150
5138,460,-0.9744,0.0997,-0.087448,0.119375,0.386171,0.001949,0.099255,-0.092257,0.293026,0.304627,0.377195,0.146754,0.322739,0.338255,0.366627,0.156594,-3.1074
5139,461,0.0000,0.0992,-0.086195,0.120337,0.386319,0.000519,0.098043,-0.090904,0.293142,0.303359,0.375428,0.146026,0.321439,0.336778,0.365040,0.155813,-0.6299
5140,461,-0.0426,0.0992,-0.085178,0.121258,0.387866,-0.000888,0.096885,-0.079916,0.294637,0.302010,0.373659,0.146115,0.320137,0.335289,0.379468,0.155751,-0.2325
5141,461,0.0000,0.0992,-0.084396,0.122142,0.389629,-0.002281,0.095739,-0.084733,0.296131,0.300598,0.371891,0.146448,0.318837,0.333806,0.380627,0.155689,-0.7033
5142,461,-0.0497,0.0992,-0.083846,0.122993,0.391119,-0.003653,0.094656,-0.083918,0.297567,0.299142,0.370125,0.146474,0.317535,0.332309,0.378807,0.155573,-0.3809
